#sim_number, id, t_peak, amp_scale, sig_r, sig_f, new_length, offset, P, a_qpp, B, t_e, phi, sn, r, sn_red, bgd, grad_scale, t1
12335 , 892104 , 127.12316 , 11.21753 , 0.66112 , 14.34653 , 262.73792 , 7.50997 , 17.51586 ,  , 7.85227 , 0.00000 , 35.03172 , 3.90350 , 2.00000 , 0.88732 , 26.52356 , quad , 2.00425 , 67.06140 
12336 , 841798 , 219.41489 , 8.18676 , 1.45866 , 15.92809 , 175.62203 , 42.82638 , 11.70814 ,  , 5.73073 , 0.00000 , 23.41627 , 0.19400 , 2.00000 , 0.98338 , 17.40103 , quad , 0.91296 , 386.70888 
12337 , 973959 , 121.32305 , 6.24815 , 0.39479 , 5.15582 , 172.92509 , 93.58546 , 11.52834 ,  , 4.37370 , 0.00000 , 23.05668 , 5.96334 , 2.00000 , 0.89967 , 22.83134 , quad , 3.42963 , 302.56965 
12338 , 390959 , 183.96873 , 7.58122 , 1.26364 , 17.16269 , 270.13557 , 19.95892 , 18.00904 ,  , 5.30685 , 0.00000 , 36.01808 , 0.96925 , 2.00000 , 0.95461 , 22.59405 , quad , 7.51386 , 36.36412 
12339 , 912221 , 172.28964 , 10.42932 , 2.61378 , 19.88299 , 289.18583 , 71.19724 , 19.27906 ,  , 7.30053 , 0.00000 , 38.55811 , 1.84253 , 2.00000 , 0.95685 , 20.80977 , quad , -1.39473 , 168.63975 
12340 , 121425 , 148.15827 , 8.39287 , 0.14204 , 16.11795 , 288.01123 , 75.46985 , 19.20075 ,  , 5.87501 , 0.00000 , 38.40150 , 4.49951 , 3.00000 , 0.94287 , 7.65037 , quad , 6.39138 , 380.70963 
12341 , 519108 , 184.85661 , 8.88719 , 2.05742 , 9.66254 , 198.67127 , 78.25139 , 13.24475 ,  , 6.22103 , 0.00000 , 26.48950 , 5.27045 , 3.00000 , 0.82883 , 8.83628 , quad , -0.82909 , 409.39167 
12342 , 120563 , 316.78967 , 8.37968 , 2.70281 , 18.38160 , 178.17550 , 9.95656 , 11.87837 ,  , 5.86577 , 0.00000 , 23.75673 , 0.47276 , 3.00000 , 0.81659 , 11.97116 , quad , -1.01957 , 434.99431 
12343 , 635267 , 293.00278 , 13.30859 , 2.31626 , 6.12105 , 109.25827 , 84.43265 , 7.28388 ,  , 9.31601 , 0.00000 , 14.56777 , 4.49731 , 3.00000 , 0.89220 , 12.71058 , quad , 4.46489 , 199.81701 
12344 , 902447 , 118.64095 , 9.82254 , 2.47297 , 14.84755 , 186.54867 , 71.15759 , 12.43658 ,  , 6.87578 , 0.00000 , 24.87316 , 0.29934 , 3.00000 , 0.84705 , 26.51948 , quad , -2.66618 , 383.87832 
12345 , 937795 , 98.56179 , 13.46465 , 1.06706 , 5.72749 , 258.52950 , 98.11147 , 17.23530 ,  , 9.42526 , 0.00000 , 34.47060 , 3.16220 , 3.00000 , 0.86423 , 17.42311 , quad , -8.50764 , 263.24779 
12346 , 565710 , 109.06877 , 8.36361 , 2.45160 , 15.76537 , 117.93093 , 67.02585 , 7.86206 ,  , 5.85453 , 0.00000 , 15.72412 , 2.98387 , 3.00000 , 0.92967 , 14.83164 , quad , 6.26578 , 163.91551 
12347 , 241388 , 211.52623 , 9.43850 , 0.84540 , 8.81390 , 252.09803 , 95.21048 , 16.80654 ,  , 6.60695 , 0.00000 , 33.61307 , 3.71113 , 3.00000 , 0.95365 , 15.28392 , quad , 1.67845 , 421.50616 
12348 , 244794 , 282.66500 , 13.77986 , 0.13290 , 14.49180 , 171.88656 , 5.80613 , 11.45910 ,  , 9.64591 , 0.00000 , 22.91821 , 5.50754 , 3.00000 , 0.81664 , 20.93630 , quad , 13.69477 , 211.44933 
12349 , 348805 , 242.07546 , 8.67497 , 2.62641 , 11.12949 , 236.00755 , 16.31202 , 15.73384 ,  , 6.07248 , 0.00000 , 31.46767 , 4.02170 , 3.00000 , 0.98023 , 16.62742 , quad , -7.85959 , 55.78267 
12350 , 611609 , 214.46289 , 12.83241 , 1.06046 , 16.77883 , 277.56099 , 33.89865 , 18.50407 ,  , 8.98269 , 0.00000 , 37.00813 , 5.99578 , 3.00000 , 0.88817 , 22.24464 , quad , 3.58674 , 27.51575 
12351 , 247107 , 123.10598 , 9.61798 , 1.22841 , 6.48400 , 282.87205 , 21.46271 , 18.85814 ,  , 6.73259 , 0.00000 , 37.71627 , 2.22192 , 3.00000 , 0.98728 , 17.87924 , quad , -2.23015 , 411.52979 
12352 , 159057 , 84.69759 , 9.35191 , 2.73207 , 14.60439 , 234.94657 , 70.91478 , 15.66310 ,  , 6.54634 , 0.00000 , 31.32621 , 4.60227 , 3.00000 , 0.95051 , 12.26154 , quad , 7.88065 , 205.49569 
12353 , 222934 , 175.52589 , 8.98663 , 1.22074 , 10.79293 , 273.90236 , 30.26847 , 18.26016 ,  , 6.29064 , 0.00000 , 36.52031 , 6.09362 , 3.00000 , 0.87546 , 22.08573 , quad , -0.67963 , 124.51732 
12354 , 391585 , 178.29311 , 10.14561 , 2.88712 , 16.80919 , 277.36137 , 10.86928 , 18.49076 ,  , 7.10193 , 0.00000 , 36.98152 , 3.68117 , 3.00000 , 0.81467 , 14.63892 , quad , -1.95113 , 266.87532 
12355 , 57438 , 191.85008 , 12.94967 , 1.66015 , 17.39757 , 297.21612 , 79.69877 , 19.81441 ,  , 9.06477 , 0.00000 , 39.62882 , 3.05295 , 3.00000 , 0.87770 , 18.45941 , quad , 4.12372 , 305.80765 
12356 , 240566 , 70.55893 , 8.03224 , 1.03213 , 15.48237 , 152.85446 , 65.37082 , 10.19030 ,  , 5.62257 , 0.00000 , 20.38059 , 0.95098 , 3.00000 , 0.81828 , 17.15184 , quad , -1.64706 , 89.65710 
12357 , 441357 , 239.96637 , 10.39829 , 0.11545 , 6.28650 , 135.34815 , 18.97810 , 9.02321 ,  , 7.27880 , 0.00000 , 18.04642 , 3.15128 , 3.00000 , 0.82962 , 11.01617 , quad , 0.60573 , 273.98684 
12358 , 570749 , 185.40037 , 10.74447 , 2.22388 , 9.32027 , 238.49827 , 70.93439 , 15.89988 ,  , 7.52113 , 0.00000 , 31.79977 , 3.35515 , 3.00000 , 0.83123 , 15.33357 , quad , 5.19826 , 368.72144 
12359 , 561611 , 270.79733 , 10.94504 , 2.27580 , 12.66430 , 132.60608 , 35.39008 , 8.84041 ,  , 7.66153 , 0.00000 , 17.68081 , 1.08688 , 3.00000 , 0.87828 , 7.61087 , quad , -9.49694 , 258.83242 
12360 , 885082 , 203.03424 , 12.76418 , 1.73318 , 9.19446 , 250.66405 , 4.17114 , 16.71094 ,  , 8.93493 , 0.00000 , 33.42187 , 0.33846 , 4.00000 , 0.88710 , 22.87051 , quad , -9.59640 , 24.76178 
12361 , 380772 , 102.98901 , 14.80391 , 2.31153 , 16.89871 , 175.16316 , 91.49817 , 11.67754 ,  , 10.36274 , 0.00000 , 23.35509 , 4.67350 , 4.00000 , 0.98796 , 7.88852 , quad , 10.59357 , 64.21494 
12362 , 413688 , 155.14869 , 10.77655 , 0.59927 , 17.23398 , 102.25363 , 53.73448 , 6.81691 ,  , 7.54358 , 0.00000 , 13.63382 , 5.52762 , 4.00000 , 0.95245 , 13.70113 , quad , -9.31580 , 76.16715 
12363 , 354195 , 220.70341 , 9.13237 , 2.68853 , 9.73653 , 173.34866 , 8.67573 , 11.55658 ,  , 6.39266 , 0.00000 , 23.11315 , 3.79654 , 4.00000 , 0.98109 , 15.11523 , quad , 9.05301 , 379.62198 
12364 , 603073 , 252.70131 , 7.02385 , 0.23640 , 5.76425 , 217.20542 , 21.96806 , 14.48036 ,  , 4.91669 , 0.00000 , 28.96072 , 3.66787 , 4.00000 , 0.94926 , 12.29887 , quad , -3.15924 , 472.14943 
12365 , 442365 , 385.18598 , 12.56827 , 2.49732 , 10.62330 , 104.12278 , 44.10368 , 6.94152 ,  , 8.79779 , 0.00000 , 13.88304 , 2.57971 , 4.00000 , 0.95327 , 22.85310 , quad , -3.32148 , 408.30199 
12366 , 730857 , 86.47422 , 9.03655 , 2.94569 , 11.52238 , 176.81661 , 1.77591 , 11.78777 ,  , 6.32558 , 0.00000 , 23.57555 , 1.34534 , 4.00000 , 0.91449 , 13.60931 , quad , 7.29516 , 148.28382 
12367 , 31219 , 267.11741 , 8.72436 , 0.76890 , 8.91409 , 201.70895 , 77.67275 , 13.44726 ,  , 6.10705 , 0.00000 , 26.89453 , 2.11732 , 4.00000 , 0.87956 , 23.84311 , quad , -1.25461 , 113.14258 
12368 , 890059 , 258.86206 , 6.69805 , 1.64337 , 16.08537 , 136.17672 , 41.71799 , 9.07845 ,  , 4.68864 , 0.00000 , 18.15690 , 4.86720 , 4.00000 , 0.87970 , 22.60137 , quad , 1.22844 , 425.19169 
12369 , 257187 , 150.34892 , 7.24644 , 1.72457 , 12.70340 , 155.59955 , 70.99477 , 10.37330 ,  , 5.07251 , 0.00000 , 20.74661 , 3.13261 , 4.00000 , 0.84083 , 9.69164 , quad , -2.25383 , 386.80532 
12370 , 481810 , 211.67394 , 10.37712 , 2.06761 , 16.12807 , 127.03986 , 75.54006 , 8.46932 ,  , 7.26398 , 0.00000 , 16.93865 , 2.79398 , 4.00000 , 0.98034 , 8.72387 , quad , 5.58922 , 126.07458 
12371 , 233400 , 87.38324 , 12.02259 , 1.45609 , 9.61615 , 233.47546 , 78.85147 , 15.56503 ,  , 8.41582 , 0.00000 , 31.13006 , 1.28659 , 4.00000 , 0.92189 , 17.89436 , quad , -3.73897 , 138.18175 
12372 , 609839 , 192.39351 , 6.41930 , 0.58867 , 14.42262 , 112.85426 , 93.61347 , 7.52362 ,  , 4.49351 , 0.00000 , 15.04723 , 0.48411 , 4.00000 , 0.98652 , 20.98212 , quad , -4.04571 , 83.82196 
12373 , 7879 , 108.20411 , 8.04013 , 2.27689 , 15.32531 , 133.32549 , 87.11114 , 8.88837 ,  , 5.62809 , 0.00000 , 17.77673 , 5.05531 , 4.00000 , 0.96239 , 19.72361 , quad , 1.21216 , 51.47406 
12374 , 740654 , 194.95099 , 7.07530 , 2.53311 , 5.30253 , 290.37449 , 80.06109 , 19.35830 ,  , 4.95271 , 0.00000 , 38.71660 , 3.97055 , 4.00000 , 0.82699 , 15.95328 , quad , 6.27313 , 392.77032 
12375 , 275630 , 281.57519 , 8.73415 , 1.70792 , 13.27243 , 132.65556 , 2.61400 , 8.84370 ,  , 6.11390 , 0.00000 , 17.68741 , 3.88132 , 4.00000 , 0.91830 , 19.30152 , quad , -1.19497 , 415.29719 
12376 , 434490 , 258.83460 , 10.84212 , 2.28872 , 7.11090 , 181.03769 , 91.19693 , 12.06918 ,  , 7.58948 , 0.00000 , 24.13836 , 3.82683 , 4.00000 , 0.88982 , 17.21827 , quad , 9.72876 , 111.83027 
12377 , 543095 , 132.25708 , 8.48437 , 1.69449 , 15.46541 , 239.02816 , 10.25318 , 15.93521 ,  , 5.93906 , 0.00000 , 31.87042 , 3.05291 , 4.00000 , 0.97782 , 20.29192 , quad , -5.06584 , 316.72477 
12378 , 25943 , 160.46280 , 10.06270 , 2.80772 , 7.27132 , 189.32472 , 11.35510 , 12.62165 ,  , 7.04389 , 0.00000 , 25.24330 , 3.67363 , 4.00000 , 0.84048 , 23.06079 , quad , 0.54125 , 386.98601 
12379 , 980661 , 198.34537 , 13.46598 , 2.95180 , 5.22421 , 171.45193 , 71.92464 , 11.43013 ,  , 9.42619 , 0.00000 , 22.86026 , 0.45278 , 4.00000 , 0.88477 , 12.14247 , quad , -12.06174 , 183.24769 
12380 , 763115 , 174.94326 , 10.69227 , 2.95415 , 16.82957 , 286.36457 , 21.16598 , 19.09097 ,  , 7.48459 , 0.00000 , 38.18194 , 2.79241 , 5.00000 , 0.97650 , 23.55279 , quad , 1.63187 , 412.68880 
12381 , 704519 , 112.05517 , 6.90611 , 0.86148 , 12.11277 , 168.98301 , 83.39908 , 11.26553 ,  , 4.83428 , 0.00000 , 22.53107 , 1.90386 , 5.00000 , 0.81399 , 15.38005 , quad , -2.71590 , 237.57748 
12382 , 489993 , 213.12420 , 10.91102 , 1.00496 , 5.97706 , 129.65982 , 56.21906 , 8.64399 ,  , 7.63772 , 0.00000 , 17.28798 , 1.81954 , 5.00000 , 0.88889 , 7.10040 , quad , 10.07160 , 310.56074 
12383 , 671236 , 178.82431 , 8.94912 , 0.98214 , 14.37539 , 236.77138 , 48.33913 , 15.78476 ,  , 6.26438 , 0.00000 , 31.56952 , 2.45106 , 5.00000 , 0.89499 , 13.80183 , quad , 7.52278 , 344.55824 
12384 , 641176 , 71.56377 , 14.42386 , 0.35791 , 6.22620 , 204.31663 , 39.83232 , 13.62111 ,  , 10.09670 , 0.00000 , 27.24222 , 5.45540 , 5.00000 , 0.98683 , 11.48082 , quad , 8.29144 , 432.97537 
12385 , 984811 , 268.84112 , 8.79813 , 0.52442 , 11.33135 , 222.15056 , 1.81866 , 14.81004 ,  , 6.15869 , 0.00000 , 29.62007 , 0.74742 , 5.00000 , 0.85679 , 10.59022 , quad , -2.97233 , 434.93902 
12386 , 869137 , 192.40805 , 15.45630 , 2.24953 , 8.25850 , 275.12611 , 47.17491 , 18.34174 ,  , 10.81941 , 0.00000 , 36.68348 , 0.65464 , 5.00000 , 0.84486 , 25.85809 , quad , 10.04083 , 155.39522 
12387 , 772267 , 71.58774 , 11.57992 , 2.21888 , 5.32047 , 182.64017 , 23.38035 , 12.17601 ,  , 8.10594 , 0.00000 , 24.35202 , 5.74796 , 5.00000 , 0.83129 , 14.08954 , quad , 5.01296 , 315.78153 
12388 , 101394 , 142.56231 , 7.24514 , 1.40126 , 8.36784 , 205.67101 , 88.30419 , 13.71140 ,  , 5.07160 , 0.00000 , 27.42280 , 2.00236 , 5.00000 , 0.86265 , 14.48735 , quad , 2.28910 , 133.79784 
12389 , 298827 , 193.08802 , 11.86927 , 0.36268 , 17.17665 , 246.24887 , 78.65930 , 16.41659 ,  , 8.30849 , 0.00000 , 32.83318 , 1.34040 , 5.00000 , 0.91344 , 24.81325 , quad , -0.66094 , 274.66560 
12390 , 703690 , 197.58031 , 6.67959 , 2.63120 , 15.90392 , 165.10201 , 63.17973 , 11.00680 ,  , 4.67571 , 0.00000 , 22.01360 , 3.81765 , 5.00000 , 0.88294 , 25.47479 , quad , 1.75743 , 78.70930 
12391 , 983985 , 213.38588 , 9.95274 , 0.35328 , 14.05114 , 145.01362 , 54.26725 , 9.66757 ,  , 6.96692 , 0.00000 , 19.33515 , 2.22936 , 5.00000 , 0.93524 , 17.11105 , quad , -7.22351 , 172.76524 
12392 , 147669 , 106.48117 , 12.58785 , 1.83354 , 6.73228 , 289.18827 , 86.18659 , 19.27922 ,  , 8.81149 , 0.00000 , 38.55844 , 1.16648 , 5.00000 , 0.96551 , 18.41748 , quad , 1.20036 , 67.86040 
12393 , 590007 , 310.68463 , 6.52841 , 0.55331 , 5.59639 , 134.20450 , 93.44838 , 8.94697 ,  , 4.56989 , 0.00000 , 17.89393 , 2.33305 , 5.00000 , 0.94732 , 5.01524 , quad , 0.48095 , 130.22013 
12394 , 621940 , 192.07298 , 8.82454 , 1.92068 , 14.28256 , 243.39781 , 15.30747 , 16.22652 ,  , 6.17718 , 0.00000 , 32.45304 , 4.10831 , 5.00000 , 0.82278 , 17.72580 , quad , 3.43189 , 392.73005 
12395 , 465162 , 193.64297 , 7.20572 , 1.75593 , 12.79172 , 175.17837 , 65.70790 , 11.67856 ,  , 5.04400 , 0.00000 , 23.35712 , 4.04488 , 5.00000 , 0.83970 , 16.51729 , quad , 7.08023 , 232.18723 
12396 , 535097 , 285.88333 , 10.93710 , 0.19735 , 18.09637 , 203.76958 , 47.65456 , 13.58464 ,  , 7.65597 , 0.00000 , 27.16928 , 1.51977 , 5.00000 , 0.85115 , 16.26769 , quad , 10.82292 , 37.47896 
12397 , 391509 , 117.90223 , 8.66119 , 0.80086 , 17.68798 , 180.44410 , 34.02889 , 12.02961 ,  , 6.06284 , 0.00000 , 24.05921 , 4.28648 , 5.00000 , 0.98808 , 13.59441 , quad , -3.10080 , 373.57837 
12398 , 743045 , 193.43933 , 11.87109 , 1.81528 , 11.65962 , 284.96176 , 89.75208 , 18.99745 ,  , 8.30976 , 0.00000 , 37.99490 , 4.38108 , 5.00000 , 0.97229 , 10.62057 , quad , 2.26250 , 57.08333 
12399 , 872980 , 229.48720 , 9.72387 , 0.34563 , 15.05569 , 119.82548 , 19.63988 , 7.98837 ,  , 6.80671 , 0.00000 , 15.97673 , 3.24556 , 5.00000 , 0.82352 , 23.35573 , quad , 4.94552 , 407.05820 
12400 , 533949 , 251.18947 , 6.87866 , 0.69855 , 13.01954 , 222.08395 , 46.32501 , 14.80560 ,  , 3.43933 , 0.00000 , 29.61119 , 1.12035 , 1.00000 , 0.98990 , 13.98080 , quad , 5.24503 , 284.18093 
12401 , 109024 , 296.74893 , 12.86630 , 0.85422 , 17.11915 , 109.35152 , 7.31794 , 7.29010 ,  , 6.43315 , 0.00000 , 14.58020 , 1.90582 , 1.00000 , 0.84315 , 19.51312 , quad , -8.62831 , 219.02391 
12402 , 768432 , 130.80288 , 8.53577 , 1.69251 , 14.88855 , 144.90884 , 72.97324 , 9.66059 ,  , 4.26789 , 0.00000 , 19.32118 , 3.31270 , 1.00000 , 0.90215 , 15.68546 , quad , 7.08400 , 153.09115 
12403 , 369153 , 247.06960 , 11.96660 , 0.92924 , 17.28857 , 207.30769 , 20.80003 , 13.82051 ,  , 5.98330 , 0.00000 , 27.64102 , 4.09581 , 1.00000 , 0.81996 , 16.14040 , quad , -5.43489 , 139.15481 
12404 , 760398 , 271.56978 , 8.07262 , 0.22090 , 7.34402 , 201.84925 , 97.37255 , 13.45662 ,  , 4.03631 , 0.00000 , 26.91323 , 1.36661 , 1.00000 , 0.86132 , 23.37170 , quad , -7.49284 , 104.10955 
12405 , 451980 , 154.06785 , 12.84837 , 0.80125 , 11.95926 , 279.31854 , 70.61057 , 18.62124 ,  , 6.42418 , 0.00000 , 37.24247 , 2.04286 , 1.00000 , 0.95319 , 17.67275 , quad , 0.64260 , 174.78423 
12406 , 565010 , 243.01909 , 11.53549 , 0.31946 , 19.60331 , 222.63243 , 86.25602 , 14.84216 ,  , 5.76775 , 0.00000 , 29.68432 , 5.55338 , 1.00000 , 0.87352 , 18.65146 , quad , 5.69301 , 394.49714 
12407 , 433553 , 183.99150 , 10.46946 , 2.37847 , 16.46518 , 105.67782 , 59.53673 , 7.04519 ,  , 5.23473 , 0.00000 , 14.09038 , 4.13865 , 1.00000 , 0.93192 , 12.58608 , quad , -9.90653 , 31.10045 
12408 , 697581 , 71.80390 , 8.27869 , 0.42197 , 11.38813 , 188.68432 , 88.36092 , 12.57895 ,  , 4.13935 , 0.00000 , 25.15791 , 0.06026 , 1.00000 , 0.95721 , 28.63974 , quad , -0.21807 , 366.86128 
12409 , 817956 , 129.26102 , 10.18904 , 0.59217 , 13.78115 , 280.56336 , 36.11968 , 18.70422 ,  , 5.09452 , 0.00000 , 37.40845 , 2.97690 , 1.00000 , 0.98334 , 13.79851 , quad , -0.15051 , 438.08202 
12410 , 387470 , 226.69973 , 8.49952 , 0.16233 , 15.63075 , 147.90356 , 3.35837 , 9.86024 ,  , 4.24976 , 0.00000 , 19.72047 , 1.86250 , 1.00000 , 0.98079 , 18.89415 , quad , -6.70451 , 387.63104 
12411 , 183857 , 111.91251 , 9.61926 , 2.32540 , 15.44600 , 270.86563 , 74.99632 , 18.05771 ,  , 4.80963 , 0.00000 , 36.11542 , 3.04129 , 1.00000 , 0.84763 , 15.09310 , quad , 2.01858 , 255.02545 
12412 , 932968 , 157.61208 , 13.05718 , 2.97634 , 9.52084 , 238.45842 , 51.55927 , 15.89723 ,  , 6.52859 , 0.00000 , 31.79446 , 6.17087 , 1.00000 , 0.96758 , 17.96306 , quad , 11.08164 , 448.38481 
12413 , 557838 , 205.80833 , 8.72573 , 2.91258 , 13.11622 , 266.88019 , 85.73269 , 17.79201 ,  , 4.36287 , 0.00000 , 35.58403 , 5.22240 , 1.00000 , 0.97610 , 20.57490 , quad , 5.56150 , 133.11864 
12414 , 67325 , 221.39104 , 13.44310 , 2.84764 , 5.96057 , 157.14439 , 21.94495 , 10.47629 ,  , 6.72155 , 0.00000 , 20.95259 , 2.58622 , 1.00000 , 0.91852 , 23.75388 , quad , 12.35605 , 497.73411 
12415 , 723501 , 161.72587 , 10.80183 , 1.74132 , 19.89551 , 297.13436 , 96.59415 , 19.80896 ,  , 5.40091 , 0.00000 , 39.61792 , 0.31095 , 1.00000 , 0.81708 , 11.88273 , quad , 6.09576 , 83.68581 
12416 , 29386 , 183.40255 , 11.70682 , 0.92910 , 11.09957 , 246.76964 , 5.70619 , 16.45131 ,  , 5.85341 , 0.00000 , 32.90262 , 0.74201 , 1.00000 , 0.90161 , 19.42719 , quad , -4.39820 , 169.40668 
12417 , 195510 , 85.30001 , 10.08800 , 0.68097 , 7.58346 , 141.35621 , 0.52786 , 9.42375 ,  , 5.04400 , 0.00000 , 18.84749 , 6.27238 , 1.00000 , 0.90335 , 6.32597 , quad , 0.88459 , 415.55584 
12418 , 731057 , 195.80655 , 11.51126 , 2.60875 , 18.67500 , 161.10842 , 71.03022 , 10.74056 ,  , 5.75563 , 0.00000 , 21.48112 , 1.37231 , 1.00000 , 0.88489 , 12.50390 , quad , 4.57272 , 71.22832 
12419 , 308707 , 209.72821 , 5.41266 , 1.93732 , 14.22764 , 197.31811 , 48.88127 , 13.15454 ,  , 2.70633 , 0.00000 , 26.30908 , 4.78320 , 1.00000 , 0.83881 , 8.16886 , quad , 4.21557 , 179.03674 
12420 , 340230 , 330.02827 , 7.99496 , 0.10308 , 17.74845 , 123.84228 , 11.58885 , 8.25615 ,  , 3.99748 , 0.00000 , 16.51230 , 5.48944 , 2.00000 , 0.98017 , 21.27170 , quad , -3.60886 , 191.97336 
12421 , 466219 , 78.19075 , 12.20279 , 0.26547 , 17.55345 , 216.41996 , 83.54523 , 14.42800 ,  , 6.10139 , 0.00000 , 28.85599 , 1.46418 , 2.00000 , 0.90687 , 15.80185 , quad , 10.00258 , 64.21669 
12422 , 55851 , 83.85206 , 8.48726 , 1.11847 , 19.45784 , 206.97381 , 36.21923 , 13.79825 ,  , 4.24363 , 0.00000 , 27.59651 , 3.91520 , 2.00000 , 0.97027 , 14.49246 , quad , -0.09016 , 231.96121 
12423 , 508712 , 304.44336 , 10.16018 , 1.83326 , 19.64187 , 173.25573 , 8.22365 , 11.55038 ,  , 5.08009 , 0.00000 , 23.10076 , 0.75125 , 2.00000 , 0.82365 , 15.30901 , quad , -0.01479 , 334.76910 
12424 , 623215 , 162.17386 , 9.53430 , 0.63568 , 15.02695 , 231.54895 , 61.53409 , 15.43660 ,  , 4.76715 , 0.00000 , 30.87319 , 0.06753 , 2.00000 , 0.92117 , 18.24039 , quad , -0.88166 , 94.58247 
12425 , 910090 , 237.71720 , 14.69726 , 2.90237 , 15.93106 , 223.48618 , 78.16946 , 14.89908 ,  , 7.34863 , 0.00000 , 29.79816 , 6.15074 , 2.00000 , 0.82547 , 16.26536 , quad , 2.23054 , 336.50134 
12426 , 474872 , 153.58087 , 13.19464 , 1.17400 , 7.32196 , 249.22287 , 52.83088 , 16.61486 ,  , 6.59732 , 0.00000 , 33.22972 , 2.94851 , 2.00000 , 0.88695 , 18.21635 , quad , -7.30800 , 97.65266 
12427 , 817487 , 135.56214 , 9.92639 , 1.08194 , 10.66202 , 132.64142 , 51.79098 , 8.84276 ,  , 4.96319 , 0.00000 , 17.68552 , 2.91827 , 2.00000 , 0.90607 , 23.09839 , quad , 8.74281 , 192.65946 
12428 , 787022 , 282.11529 , 11.83316 , 0.20757 , 14.05959 , 116.62889 , 39.98506 , 7.77526 ,  , 5.91658 , 0.00000 , 15.55052 , 1.56204 , 2.00000 , 0.93410 , 4.18681 , quad , -3.68229 , 212.19577 
12429 , 539343 , 282.66462 , 11.52138 , 2.90616 , 18.74435 , 201.35431 , 12.43338 , 13.42362 ,  , 5.76069 , 0.00000 , 26.84724 , 3.26776 , 2.00000 , 0.97124 , 15.75168 , quad , 1.79179 , 265.74821 
12430 , 611627 , 211.94407 , 12.83470 , 1.75698 , 19.32437 , 274.89513 , 27.60272 , 18.32634 ,  , 6.41735 , 0.00000 , 36.65268 , 3.62451 , 2.00000 , 0.96829 , 23.49104 , quad , 2.41350 , 130.22370 
12431 , 514419 , 179.57992 , 11.89049 , 2.12463 , 10.92103 , 287.82380 , 98.93566 , 19.18825 ,  , 5.94525 , 0.00000 , 38.37651 , 1.29339 , 2.00000 , 0.87776 , 14.32330 , quad , -8.55357 , 164.77671 
12432 , 372450 , 155.27296 , 10.03067 , 1.84244 , 5.48544 , 103.09440 , 2.85727 , 6.87296 ,  , 5.01533 , 0.00000 , 13.74592 , 3.46114 , 2.00000 , 0.98884 , 13.81208 , quad , 7.10847 , 91.87961 
12433 , 306572 , 148.48983 , 11.19176 , 1.00209 , 9.03059 , 198.62061 , 12.30034 , 13.24137 ,  , 5.59588 , 0.00000 , 26.48275 , 4.00357 , 2.00000 , 0.84091 , 14.68675 , quad , 11.09481 , 230.33208 
12434 , 443146 , 130.91666 , 5.85068 , 1.55574 , 11.23373 , 219.41088 , 21.82936 , 14.62739 ,  , 2.92534 , 0.00000 , 29.25478 , 3.10564 , 2.00000 , 0.84152 , 24.14216 , quad , -4.00872 , 7.93149 
12435 , 855579 , 233.26720 , 7.95394 , 2.70159 , 11.72828 , 256.29491 , 45.28995 , 17.08633 ,  , 3.97697 , 0.00000 , 34.17266 , 0.39470 , 2.00000 , 0.84831 , 20.61635 , quad , -5.99162 , 336.46153 
12436 , 390922 , 389.53735 , 7.66048 , 0.87535 , 9.25825 , 109.38254 , 10.52808 , 7.29217 ,  , 3.83024 , 0.00000 , 14.58434 , 2.81465 , 2.00000 , 0.87783 , 9.28306 , quad , -6.32887 , 240.33396 
12437 , 223255 , 142.82503 , 11.21189 , 2.67711 , 5.73629 , 115.23596 , 86.46727 , 7.68240 ,  , 5.60594 , 0.00000 , 15.36479 , 4.65105 , 2.00000 , 0.87309 , 9.15112 , quad , -10.76070 , 133.92313 
12438 , 417619 , 278.75006 , 13.72460 , 2.73444 , 17.84921 , 213.59237 , 60.49965 , 14.23949 ,  , 6.86230 , 0.00000 , 28.47898 , 0.47046 , 2.00000 , 0.82504 , 18.05837 , quad , 9.24879 , 384.70530 
12439 , 585880 , 120.29113 , 7.10630 , 2.25614 , 7.44535 , 134.74042 , 59.49606 , 8.98269 ,  , 3.55315 , 0.00000 , 17.96539 , 0.39647 , 2.00000 , 0.93336 , 13.85001 , quad , -3.14158 , 288.87658 
12440 , 738514 , 111.66119 , 9.00391 , 2.97919 , 6.59561 , 128.85414 , 12.83587 , 8.59028 ,  , 4.50195 , 0.00000 , 17.18055 , 3.80204 , 3.00000 , 0.91722 , 32.32693 , quad , 1.04326 , 424.61004 
12441 , 725864 , 83.80239 , 11.76517 , 1.56532 , 11.83722 , 121.22920 , 95.64233 , 8.08195 ,  , 5.88259 , 0.00000 , 16.16389 , 1.96516 , 3.00000 , 0.98667 , 22.51726 , quad , 4.97588 , 286.01992 
12442 , 500870 , 217.12007 , 8.88579 , 2.87863 , 14.51220 , 266.97675 , 57.43738 , 17.79845 ,  , 4.44289 , 0.00000 , 35.59690 , 0.17598 , 3.00000 , 0.81367 , 18.61414 , quad , -7.51861 , 469.57687 
12443 , 940493 , 120.95492 , 10.14946 , 2.68868 , 19.74903 , 154.34392 , 9.75112 , 10.28959 ,  , 5.07473 , 0.00000 , 20.57919 , 3.48448 , 3.00000 , 0.94062 , 6.98953 , quad , 8.83589 , 478.99547 
